3840 18653
485.822 241.969 9
504.91 241.237 1
467.635 243.43 11
521.909 245.594 11
82.4687 245.052 11
499.204 245.559 3
147.488 246.076 9
119.952 247.383 9
513.827 249.292 18
165.488 249.569 10
446.433 250.649 14
475.643 251.414 4
498.334 252.31 6
138.49 253.811 6
453.431 253.124 12
468.414 253.04 3
293.393 253.19 4
335.102 254.071 18
353.101 252.91 27
85.0418 254.518 19
522.594 260.564 34
103.85 256.557 16
153.763 258.81 55
114.948 259.869 17
255.804 262.353 14
88.0128 262.984 10
437.66 263.103 10
101.236 264.635 11
520.922 269.566 17
59.4965 264.85 2
264.8 267.469 29
333.022 266.059 26
240.132 266.659 8
543.737 265.915 18
576.596 268.337 5
309.405 267.602 8
276.222 268.314 6
293.305 269.003 10
153.121 269.371 17
168.113 270.719 12
414.864 269.44 1
495.496 271.139 10
75.67 274.076 15
188.325 273.934 26
472.095 272.617 2
57.389 273.615 9
456.117 277.734 41
100.702 276.405 16
504.332 274.932 6
68.0372 276.097 2
566.177 275.663 2
407.919 277.123 2
485.747 277.137 1
443.032 279.879 9
464.214 277.831 1
433.627 281.928 21
523.385 280.326 21
110.294 279.759 2
479.1 279.787 15
577.774 283.957 4
5.06649 283.183 1
467.392 282.755 5
442.677 286.095 6
501.125 287.945 20
284.62 288.247 12
520.308 286.123 20
456.819 287.423 21
97.4839 288.39 15
266.376 287.937 6
79.6094 291.588 20
114.403 287.852 6
141.174 289.672 6
195.238 289.392 13
513.16 290.424 2
480.13 294.048 16
67.6545 296.008 3
152.036 294.689 16
544.828 295.725 8
576.533 295.372 1
590.779 294.701 1
130.773 301.415 41
36.9219 297.997 1
459.742 298.691 15
489.544 298.841 6
543.965 300.412 9
451.831 299.463 12
511.536 301.17 5
528.417 297.79 21
92.5194 301.587 21
537.571 302.065 8
482.385 301.477 2
581.025 301.856 1
105.465 305.359 15
320.228 303.683 8
591.283 303.255 1
166.599 304.588 4
555.086 304.17 1
508.632 303.938 2
79.5386 305.782 15
449.237 306.2 22
493.525 307.827 15
43.2467 309.156 5
536.951 308.975 3
68.8988 310.564 6
546.043 312.236 11
342.656 311.689 5
468.102 311.388 12
482.167 314.256 7
555.643 311.645 7
79.0253 313.383 3
587.54 312.489 2
288.342 316.081 30
529.346 316.05 29
104.928 316.869 29
75.9938 320.068 25
118.514 319 6
592.399 318.972 1
460.059 321.104 9
342.947 324.055 10
127.14 320.622 30
526.888 327.512 8
84.2092 325.507 15
136.987 326.91 11
294.718 325.815 6
37.8695 328.044 8
486.717 327.851 9
128.303 330.601 7
560.191 329.339 9
509.308 334.237 12
33.1716 332.274 6
136.45 333.117 30
524.069 342.234 32
41.3752 335.795 8
472.851 336.002 15
130.681 338.484 6
456.608 337.791 7
487.276 336.992 5
565.75 336.967 4
571.926 334.918 3
138.195 339.267 10
589.884 338.656 1
113.238 342.702 16
478.123 340.944 15
497.062 338.962 12
249.046 348.075 6
450.778 345.407 11
240.047 347.584 18
575.194 349.856 8
141.117 346.762 2
219.247 349.19 21
155.251 348.75 15
486.453 351.592 23
472.827 355.123 22
521.244 357.705 7
566.47 358.76 23
593.84 356.443 1
365.073 360.28 39
108.164 362.432 18
224.142 359.498 2
34.4906 360.717 6
581.254 362.82 1
164.932 364.801 7
397.193 364.56 9
478.693 365.077 13
452.074 365.813 9
247.576 364.411 3
158.211 367.388 1
126.336 368.493 5
424.902 369.496 2
586.909 370.822 1
459.276 372.115 2
556.329 372.47 6
471.124 375.818 8
224.221 375.682 2
573.075 378.549 5
323.184 379.13 7
446.09 378.629 29
386.942 379.94 4
485.858 380.828 11
373.11 380.784 4
233.869 382.82 2
473.775 384.667 12
578.378 381.94 1
102.861 379.652 12
551.021 384.584 1
284.841 388.637 25
327.367 385.191 6
227.954 387.606 4
443.128 394.781 22
464.671 391.151 3
491.933 391.661 20
98.7509 395.038 4
502.397 391.45 1
478.349 393.828 6
512.929 394.955 21
521.604 396.412 9
556.151 394.565 3
264.055 395.18 1
450.01 394.439 2
81.359 398.502 6
89.8172 398.329 5
472.153 402.643 8
480.829 400.289 5
264.883 406.711 5
373.72 404.711 6
468.493 408.7 2
53.6304 413.292 4
551.494 411.789 4
582.912 413.287 1
15.123 414.217 1
48.0029 419.232 1
313.751 420.055 7
564.964 422.9 6
30.721 424.122 1
590.957 423.436 1
499.692 425.895 1
298.255 427.769 9
471.229 430.971 4
443.963 433.856 3
471.945 433.059 6
588.018 432.307 1
259.646 434.832 1
567.129 434.428 1
386.641 435.079 1
555.393 437.947 6
262.634 440.746 8
293.898 437.002 6
537.736 438.817 2
573.115 441.104 1
469.125 442.818 7
564.582 443.846 7
559.406 447.444 18
548.927 446.911 10
582.566 445.21 2
443.901 449.832 4
532.413 451.31 4
565.996 454.154 6
226.373 453.598 2
543.817 454.096 10
577.005 458.791 1
511.763 462.47 4
443.03 462.573 16
566.903 464.585 1
588.216 465.858 1
535.344 471.489 13
564.92 472.731 1
573.577 472.742 1
541.53 477.128 21
226.159 478.146 1
556.427 478.262 6
530.625 478.808 2
593.165 486.414 1
475.379 487.38 2
440.915 488.842 5
542.127 489.038 2
554.269 488.895 10
576.831 490.232 2
517.827 492.215 1
473.261 496.171 5
577.834 495.288 1
380.56 495.728 5
426.622 498.373 13
565.156 499.478 5
513.158 500.853 2
587.124 501.141 2
436.813 504.444 36
382.764 503.867 18
217.403 507.691 1
398.108 508.546 1
565.515 513.923 5
426.598 513.225 1
515.729 517.734 2
538.523 519.147 6
591.936 519.826 1
526.916 525.418 5
386.879 525.651 3
394.668 523.677 8
467.516 528.325 27
511.016 528.744 7
509.315 531.062 2
474.109 535.577 13
586.283 534.517 1
471.885 535.733 5
511.894 538.632 5
476.801 541.092 8
551.089 543.958 4
502.313 546.325 8
526.438 548.258 5
518.133 548.572 2
397.251 550.532 1
552.455 550.471 3
209.203 560.05 2
453.591 561.067 1
516.909 569.879 3
455.372 572.574 3
474.921 580.594 3
387.492 580.051 1
477.927 586.99 1
387.022 587.968 1
483.406 593.213 1
429.527 11.533 1
163.615 15.2576 3
565.788 19.9276 1
189.108 20.7078 2
428.323 21.0547 1
35.8174 24.5513 3
387.736 36.4076 1
490.219 47.9923 12
593.254 49.8414 1
179.855 61.9928 15
354.629 67.4789 20
236.537 79.8146 27
280.036 82.7703 1
250.283 137.722 7
501.229 150.919 10
329.447 219.619 28
443.219 219.408 24
89.6892 224.445 7
322.473 234.993 26
42.8585 236.718 17
106.095 238.405 13
533.587 241.382 3
532.152 250.114 7
459.139 251.72 15
346.1 257.945 22
553.602 276.1 5
559.648 285.579 7
338.344 303.156 19
137.456 314.362 26
498.572 335.771 13
240.471 364.349 31
257.525 389.517 3
347.721 399.292 48
593.062 412.952 1
435.179 25.4111 1
478.937 31.3868 1
577.611 40.8362 1
397.394 46.5135 14
148.038 49.4556 1
129.747 53.3953 12
160.602 63.2994 2
278.543 72.5186 1
291.488 83.1231 4
385.173 88.6277 16
583.399 108.029 1
490.595 118.955 11
344.928 125.22 18
210.994 134.764 16
124.7 152.971 9
423.633 154.094 1
514.564 158.816 4
475.231 163.507 2
496.642 162.093 45
119.682 169.115 16
101.792 174.744 18
500.657 187.225 10
441.983 194.337 7
438.896 202.015 33
488.191 209.793 5
526.691 219.34 1
296.176 230.756 2
260.337 230.642 3
517.796 236.45 8
136.159 248.172 16
324.017 269.074 3
563.369 270.805 4
67.0857 286.688 1
135.202 285.7 8
320.503 287.079 14
102.486 296.591 3
281.185 295.491 11
60.8816 294.439 5
516.176 295.316 8
31.0343 300.547 1
330.121 304.605 1
120.086 308.661 13
281.041 309.8 17
129.152 322.283 7
441.993 321.356 5
518.734 327.531 1
337.378 331.963 12
579.375 333.856 1
292.396 339.899 3
307.514 342.912 3
146.458 350.408 13
575.051 352.911 4
104.89 352.826 4
514.513 363.412 8
440.768 369.344 25
438.277 386.209 20
278.994 396.688 12
580.673 398.088 1
239.383 406.346 7
437.184 410.133 8
588.465 450.354 1
548.632 10.0169 1
298.409 11.5271 1
345.007 10.9814 1
506.284 11.3928 1
295.342 21.908 2
540.853 21.8752 1
84.8425 23.0845 2
193.094 24.4697 1
495.052 23.2489 1
456.092 26.2772 1
254.713 27.9374 1
553.852 29.0965 1
97.0907 35.2165 1
243.797 34.4324 6
446.671 33.6182 4
219.878 36.6295 1
277.452 35.3694 4
393.018 39.5719 3
419.02 37.7929 3
504.972 40.8252 3
473.517 46.4077 5
407.973 47.5436 1
265.07 48.966 2
383.618 51.8007 4
449.574 49.5773 2
323.758 54.0647 4
59.8575 55.3925 1
120.771 56.6291 4
141.847 58.4474 1
157.426 59.3668 7
463.262 58.9415 2
276.144 65.4722 6
522.554 67.1915 1
169.892 73.4807 16
232.932 69.0112 3
425.955 72.9013 2
312.615 75.6045 2
392.865 74.6692 6
479.047 75.9815 3
42.009 80.8166 5
345.647 82.0045 7
275.918 81.9585 4
261.881 85.0276 4
223.788 90.924 30
177.957 92.986 3
296.37 93.5838 20
205.097 96.5423 1
375.572 96.6778 3
559.472 97.9708 5
535.831 101.004 13
583.19 100.521 1
463.232 112.942 15
363.84 116.887 4
314.282 115.383 7
526.748 115.318 5
549.083 118.303 3
567.756 118.696 1
357.065 124.818 6
420.629 123.113 13
502.413 120.751 3
234.945 123.475 5
579.565 121.615 1
451.28 126.793 12
218.294 129.107 3
514.096 135.809 6
573.39 133.483 1
433.665 136.511 1
252.582 140.928 2
474.318 140.792 3
344.401 148.086 8
224.821 151.178 9
109.69 151.814 2
384.355 156.052 12
258.564 154.888 26
93.0268 157.045 1
235.367 159.955 4
