4208 20346
528.539 475.186 20
548.53 481.66 19
558.117 475.498 4
175.774 478.155 11
577.697 477.738 1
83.3926 479.345 8
406.041 478.279 5
534.916 479.679 3
88.6785 483.627 2
175.419 485.596 2
544.032 491.259 2
117.24 501.554 6
508.858 501.009 21
545.75 501.176 5
393.89 503.148 20
163.845 505.836 6
428.839 505.046 2
183.085 506.361 1
416.162 506.972 23
392.942 510.832 23
450.582 508.283 2
506.23 508.022 2
461.952 510.53 16
530.491 509.784 3
526.654 517.954 15
546.321 520.633 18
565.933 521.525 7
533.545 523.22 4
579.171 521.768 1
335.096 525.058 2
107.448 528.894 30
398.101 530.854 2
113.31 532.557 2
392.19 538.302 8
542.173 535.793 2
388.311 540.614 1
507.373 542.627 15
531.456 542.643 1
111.783 543.819 1
415.894 544.293 10
93.1052 549.466 1
397.358 548.55 3
461.523 551.688 11
436.922 550.183 3
113.011 553.766 2
534.118 554.531 6
489.04 554.751 4
86.8616 556.666 3
523.753 558.979 5
438.121 562.689 2
432.418 565.373 3
87.8352 570.45 1
417.195 581.223 1
405.449 582.74 1
504.387 583.205 2
439.725 584.487 1
462.586 587.531 1
91.1673 5.71339 2
197.495 6.12319 1
558.369 13.2503 1
369.722 17.1746 1
164.58 57.0983 4
21.5758 66.8336 2
126.153 81.9547 14
454.866 139.765 5
