2765 11841
311.064 469.335 2
407.638 467.335 2
57.6963 476.495 1
161.768 491.671 1
120.364 496.489 1
86.1745 502.323 1
274.445 514.993 3
381.058 527.638 1
413.653 525.136 1
169.881 535.57 5
148.053 551.804 1
227.984 557.767 2
197.884 559.916 5
308.908 564.681 1
57.3647 570.544 1
171.501 114.619 1
308.611 206.898 4
383.196 283.661 1
93.052 296.935 1
256.922 299.916 2
272.93 414.441 3
244.943 512.753 1
71.7201 71.4027 1
142.295 70.3459 1
305.626 68.7542 1
284.658 115.394 9
385.5 197.281 1
223.886 334.178 7
396.713 400.773 1
395.095 453.592 2
258.593 487.304 3
144.27 522.57 2
331.84 92.9759 1
63.4029 114.262 10
260.54 161.884 1
302.328 155.568 2
158.499 171.96 2
38.2169 184.04 1
207.077 185.041 1
111.476 218.293 2
319.208 215.874 1
54.4723 267.284 1
107.592 292.55 1
274.339 311.663 1
143.985 324.091 2
373.365 343.545 1
209.623 389.52 1
303.022 421.552 7
79.9369 462.221 1
317.245 483.816 1
43.667 520.424 1
264.543 526.937 1
103.567 402.655 1
288.675 88.6263 1
223.233 335.637 2
216.549 475.74 1
92.9232 136.548 7
302.519 336.554 4
92.8862 409.013 1
421.73 104.802 1
358.447 137.917 4
179.373 168.956 10
264.285 191.244 8
179.124 196.672 4
95.4619 243.227 1
149.37 268.653 5
131.595 287.811 4
219.529 359.709 6
22.093 370.86 1
289.449 370.431 3
44.9121 371.473 1
110.428 383.798 10
50.1385 398.294 4
134.051 401.81 1
65.0841 411.786 3
146.983 410.993 7
215.16 424.953 3
167.578 429.293 19
148.877 564.048 4
303.8 48.5342 1
134.479 86.028 8
60.8636 112.465 1
35.07 123.918 2
157.962 129.918 6
136.707 129.261 6
238.406 142.492 9
258.234 152.191 5
184.668 161.477 1
141.818 167.643 2
252.059 180.091 1
216.132 205.461 16
141.179 215.43 6
244.413 224.089 4
260.704 230.892 17
94.3635 234.943 1
325.018 232.835 1
393.851 235.342 1
307.224 235.262 8
333.501 256.353 1
98.8958 315.896 16
139.411 331.676 8
193.908 377.527 12
308.056 385.005 4
208.895 398.766 6
340.705 415.142 3
249.542 429.712 13
86.1997 439.429 2
371.923 441.867 5
175.709 451.026 7
94.4645 446.829 3
194.064 454.29 5
243.413 458.012 5
179.751 469.336 4
219.25 481.173 2
54.6762 494.413 4
179.097 494.838 3
373.32 496.043 2
123.917 501.427 1
144.239 531.36 4
383.216 557.614 1
127.266 248.469 4
322.595 274.72 7
263.832 396.309 1
116.844 401.226 2
423.212 415.315 1
210.215 429.342 4
177.712 528.612 1
274.514 89.1184 1
109.005 156.97 4
164.115 191.035 2
195.847 215.513 4
356.635 310.314 1
173.535 377.202 2
59.9814 401.393 3
209.99 409.143 16
290.635 453.097 12
353.906 513.86 6
141.54 526.817 1
140.871 134.48 1
280.89 150.607 4
348.369 165.126 4
135.853 167.444 2
114.239 191.848 1
323.942 194.111 1
371.966 211.437 1
236.791 223.577 11
335.167 220.556 10
226.327 239.567 4
62.417 249.728 2
148.295 259.207 1
302.736 270.072 2
381.556 266.829 1
325.395 278.423 1
95.6333 281.482 1
218.418 294.85 1
174.785 302.632 13
200.689 304.687 2
98.9712 317.62 5
391.261 321.11 2
98.4572 387.385 3
236.988 401.795 2
341.731 424.529 3
325.221 425.023 3
63.9705 442.996 1
87.1598 443.181 1
402.919 464.58 4
348.185 474.944 3
364.928 486.771 2
228.473 492.535 3
48.0818 524.036 1
366.495 528.124 1
353.056 535 1
142.686 140.37 12
339.152 148.703 2
184.251 202.425 1
383.954 269.113 2
80.9413 294.7 2
389.273 518.148 2
368.826 133.403 1
222.551 185.586 1
136.087 209.417 1
279.86 378.457 2
171.779 385.048 2
130.704 425.543 2
154.989 442.644 1
243.555 441.466 2
235.766 471.997 6
107.822 133.284 4
289.743 143.144 1
150.247 153.22 10
356.129 179.589 1
105.885 202.102 5
257.243 249.868 3
152.783 259.294 1
220.724 276.55 11
131.872 315.4 2
206.205 320.637 4
187.793 363.566 5
124.689 366.193 1
231.36 373.109 3
204.047 441.262 1
152.598 163.245 5
258.464 305.338 1
275.073 416.859 1
410.332 82.2912 2
301.839 164.978 4
298.997 220.542 11
107.514 65.3323 9
111.543 74.2895 1
256.876 223.954 1
241.634 251.12 4
180.345 212.81 2
148.315 193.329 3
191.737 249.272 3
141.613 219.584 2
73.9251 197.011 4
121.111 270.659 3
177.456 359.425 5
203.248 383.542 5
209.844 409.266 1
279.831 500.801 4
39.6248 303.792 4
159.61 422.891 2
165.451 506.549 2
226.437 565.372 3
156.112 500.358 5
160.521 502.277 1
139.241 481.44 3
151.089 495.13 3
29.8728 378.08 2
116.76 545.287 3
22.8808 476.73 1
418.494 154.596 2
406.039 234.522 3
388.391 244.127 4
294.3 170.598 8
240.004 136.901 9
347.36 250.209 7
318.255 252.819 6
269.401 206.443 23
144.896 89.2916 14
153.293 106.083 2
220.369 174.456 3
308.612 262.648 5
251.646 220.01 4
181.343 174.688 1
237.463 238.086 4
103.378 109.316 1
51.0146 86.7942 3
186.222 221.683 8
139.49 191.107 4
205.109 265.704 3
313.342 386.056 8
386.879 470.447 1
235.753 326.745 2
160.758 259.582 10
286.318 392.126 2
305.305 418.162 4
195.739 313.861 1
167.598 287.082 1
140.484 279.672 4
187.645 345.312 22
164.252 322.329 1
261.648 434.364 6
41.1829 224.42 1
207.447 393.756 4
171.229 370.426 14
324.369 527.296 5
175.962 380.332 3
114.918 323.933 21
196.995 416.355 5
189.999 411.344 6
86.311 316.441 3
325.124 555.146 4
327.535 562.966 4
267.222 505.555 1
295.199 556.842 2
152.544 426.111 1
133.088 410.11 1
33.194 327.888 3
148.09 502.811 5
153.051 510.301 6
220.095 571.671 2
141.161 497.777 10
56.4989 431.187 4
154.824 549.894 2
338.506 218.66 2
291.869 182.606 4
348.937 262.286 4
346.882 282.063 6
374.477 317.007 1
139.283 125.091 7
229.844 276.294 8
80.8729 143.011 7
231.857 302.485 14
264.47 392.821 1
354.384 513.165 7
271.243 456.522 14
123.908 332.081 3
303.876 533.104 2
139.712 480.137 2
182.375 559.692 2
309.238 53.1545 1
284.523 70.9918 3
346.133 211.141 3
293.192 219.224 4
243.331 175.849 1
279.628 217.7 3
349.296 343.088 2
207.588 283.201 5
330.985 408.357 1
44.1199 139.507 2
150.103 246.019 3
75.9531 178.421 6
195.198 329.785 4
53.7911 202.551 3
227.527 392.548 3
274.1 490.619 4
296.402 549.433 1
50.2029 480.729 5
316.743 146.262 8
329.912 171.573 1
368.831 211.397 4
331.8 195.567 2
276.013 150.66 3
291.881 177.99 5
323.122 225.607 1
244.86 207.795 11
116.621 171.148 7
80.6079 148.127 2
184.39 264.106 1
228.418 308.496 2
214.807 295.583 1
55.3175 167.012 4
242.646 360.149 11
59.1482 189.523 3
341.451 474.591 4
68.3914 213.07 3
136.382 284.558 3
100.337 252.815 15
185.429 349.378 10
193.145 362.457 1
203.606 375.579 3
340.517 515.345 2
81.7917 266.143 5
159.335 363.075 7
328.469 532.685 4
170.137 375.879 2
121.466 330.117 1
266.494 474.506 3
187.937 415.713 3
224.607 450.59 1
281.209 508.882 5
300.016 535.719 4
249.109 507.902 4
114.777 472.344 12
175.981 532.785 3
153.134 513.109 6
121.23 488.851 1
237.867 149.007 3
344.644 292.643 10
204.353 302.464 11
101.466 280.5 1
156.828 491.456 4
343.359 126.375 3
318.3 264.212 1
165.804 120.245 4
345.601 344.867 1
190.742 210.487 2
193.034 281.7 15
274.9 381.759 2
172.537 433.898 3
346.459 178.776 1
237.03 132.754 1
240.135 153.716 2
257.313 246.66 1
322.9 333.026 3
255.142 294.096 3
218.907 273.251 6
120.291 206.247 7
267.969 410.631 3
183.809 361.282 2
147.952 371.463 2
199.137 442.403 9
143.687 438.609 1
327.696 289.022 1
200.592 194.128 8
413.307 95.9179 3
397.334 203.406 4
364.42 335.378 16
360.82 193.704 1
322.921 136.657 4
289.987 362.83 8
274.309 133.477 7
245.42 225.698 1
225.866 560.505 1
190.818 433.704 1
136.166 273.147 2
120.906 565.144 1
109.445 143.555 1
93.1473 190.579 1
74.0138 148.272 5
35.1438 282.74 4
35.9813 98.7735 1
36.1031 115.476 1
28.2412 259.453 4
416.41 486.95 1
388.351 158.412 3
380.184 332.23 3
378.014 550.688 5
377.028 343.637 3
358.962 459.484 1
354.847 146.134 9
355.391 156.506 6
350.713 249.199 2
350.642 281.215 3
347.919 135.56 2
339.263 357.811 2
325.683 131.467 1
316.007 360.269 7
315.476 324.534 2
312.051 248.364 7
289.862 525.015 11
285.466 125.771 4
281.423 355.16 6
273.404 454.7 1
270.699 469.791 5
269.273 444.909 2
260.208 511.332 1
245.167 359.056 3
241.578 124.889 1
239.356 338.909 2
234.851 320.227 2
222.59 122.591 1
219.852 131.367 4
218.475 159.776 8
218.296 140.508 7
217.155 317.22 4
215.122 262.785 3
210.902 217.415 1
209.121 206.16 2
206.146 425.513 1
199.024 286.596 3
188.54 336.497 1
177.166 188.892 2
174.457 540.358 6
154.457 233.532 1
