1542 4821
396.407 470.946 1
351.931 479.213 1
194.562 123.458 1
281.763 173.608 1
363.44 423.985 1
363.017 460.746 1
272.374 221.114 1
253.33 267.977 1
228.985 294.763 1
368.51 144.611 1
132.046 180.748 1
74.5417 565.248 2
481.049 178.88 1
426.832 98.3493 1
429.052 355.534 3
391.793 93.7081 1
379.66 108.915 1
367.985 64.5413 1
351.377 472.413 1
256.764 44.5628 2
250.826 30.5087 1
250.907 68.2789 2
178.319 243.828 1
143.325 51.1616 2
118.68 432.548 1
114.958 70.4754 1
406.885 458.767 2
231.576 195.379 1
335.422 97.9361 1
435.734 99.6691 2
133.577 536.075 1
128.719 545.852 2
111.322 520.141 1
479.158 166.104 1
481.247 147.509 1
461.1 55.1615 1
239.788 70.7654 1
113.62 407.022 2
178.262 92.4914 1
138.779 190.722 1
332.316 281.183 1
332.494 169.293 2
251.294 307.363 1
506.404 70.6272 1
261.858 194.847 1
352.987 461.219 1
107.998 501.937 1
117.423 408.116 1
206.791 89.5513 1
198.335 99.657 2
440.387 110.359 1
430.038 185.586 1
176.098 164.966 1
396.267 362.998 1
377.374 253.858 1
359.676 163.419 1
215.575 247.272 1
358.233 372.689 1
144.521 533.493 2
379.602 438.236 2
410.284 372.5 1
491.13 152.829 2
281.984 251.627 1
370.579 139.148 1
