6972 39909
112.854 175.762 3
361.482 175.276 21
493.91 174.653 1
705.482 177.258 11
783.192 174.89 1
104.9 176.025 4
520.765 176.915 19
601.713 177.977 21
152.005 177.393 18
254.603 177.165 11
549.512 176.994 1
764.184 175.949 7
213.118 179.473 9
590.082 181.342 27
633.464 178.48 22
728.484 178.393 2
174.413 178.925 1
278.933 178.889 18
742.853 180.254 3
659.288 180.884 20
716.271 183.163 16
452.621 181.542 6
695.882 184.626 10
740.174 181.111 1
474.311 182.277 12
703.242 182.172 7
257.345 184.345 8
303.632 183.077 13
537.649 183.098 3
573.654 184.042 17
105.344 184.339 11
131.312 184.039 6
441.032 190.158 32
526.32 183.497 1
647.34 184.399 22
172.783 187.296 9
210.988 186.734 4
430.532 185.886 24
721.622 185.428 4
279.973 186.47 3
438.253 187.428 5
661.389 186.195 1
682.162 186.724 9
81.1892 188.21 16
499.019 187.95 13
607.537 186.412 2
268.693 190.421 29
309.026 188.036 4
412.263 187.755 1
289.129 190.805 14
330.961 185.223 5
190.902 190.793 34
345.303 190.476 6
658.446 192.246 31
521.791 192.799 10
531.053 190.915 6
556.189 192.103 22
633.809 191.12 2
86.4387 192.068 4
228.957 196.248 30
