7979 41832
454.453 48.0218 1
33.3477 49.2681 6
66.636 50.4586 13
97.8781 50.5329 6
207.32 48.9064 1
231.138 49.8177 6
492.065 49.0735 2
511.968 48.9429 11
709.462 50.3239 13
42.0618 50.1237 2
241.451 51.3164 2
311.974 50.1797 14
347.115 50.374 10
128.71 54.5543 3
289.853 52.7929 9
458.559 53.4337 2
610.66 52.3799 21
400.546 55.1832 10
426.189 53.9176 1
702.51 56.7684 5
715.033 53.7796 8
782.306 53.731 1
119.027 56.2956 9
164.107 56.8973 20
201.299 56.3856 4
389.289 54.2433 8
575.775 54.8623 9
65.8669 55.4329 2
247.727 55.5451 6
349.564 55.6642 1
555.543 55.8781 11
563.815 56.5115 7
622.978 56.9258 7
728.343 56.6049 3
31.1877 59.4878 1
19.2167 60.0733 2
125.103 60.7001 7
131.197 63.6708 14
282.12 61.8226 9
40.2278 62.1951 2
141.64 62.1542 5
333.304 62.6396 17
596.14 58.5272 5
637.454 61.3212 9
647.72 62.398 2
692.481 64.2894 7
217.234 66.696 33
273.712 64.7726 11
738.332 63.2933 6
64.0173 63.7971 6
394.776 64.4427 10
576.084 64.2733 12
84.5962 65.6446 4
227.807 68.2987 9
411.791 65.9672 11
585.417 67.711 19
79.3301 68.9257 11
439.737 65.8538 4
563.852 66.846 10
122.541 69.8748 21
156.691 68.5723 5
251.802 65.6041 3
265.421 67.7738 29
310.946 66.9394 1
370.153 66.4788 3
766.323 68.0803 2
788.86 67.4785 1
97.3244 68.51 1
379.696 68.8606 4
617.956 69.8467 13
664.045 69.5823 9
689.058 76.2845 24
708.387 69.8403 3
31.2739 69.942 2
358.381 70.1516 3
724.567 69.6796 1
137.765 73.803 5
243.753 72.1158 27
571.706 77.0847 19
657.958 72.3837 10
80.0112 72.3986 12
146.232 77.0676 18
6.2127 74.4376 1
22.1432 74.5779 5
57.0591 74.2278 3
167.955 75.2725 9
454.834 74.5953 2
649.412 74.6702 2
733.911 76.0715 14
62.8409 75.1386 10
90.8569 79.4806 25
212.685 77.3023 12
249.317 82.2008 8
350.466 75.8956 8
441.695 76.6925 5
618.546 77.1495 8
635.03 77.0474 9
642.789 79.7653 6
792.458 76.591 1
345.301 77.6683 1
366.389 77.5484 1
468.875 78.0987 6
68.5327 78.6667 1
428.519 79.4097 2
597.062 78.5453 1
767.24 79.0365 5
445.438 80.1442 2
563.815 81.5352 5
50.0093 81.2687 2
110.519 81.0865 2
25.202 81.5725 3
621.946 82.0894 4
240.056 81.7503 33
283.977 83.0579 1
664.493 82.9565 1
164.667 84.0135 3
328.786 84.4476 8
414.853 86.0944 11
680.856 84.1859 12
788.545 84.4175 1
134.276 84.6968 23
352.11 84.8498 12
579.237 84.8197 1
607.07 84.5697 17
689.53 84.7782 4
114.58 88.2823 7
216.177 86.7762 2
260.48 88.489 11
671.733 87.0391 10
69.9152 88.4498 1
274.633 87.4158 1
599.217 87.8816 9
697.564 87.9671 7
94.0519 88.0509 9
229.468 89.9458 16
427.649 89.2735 5
533.243 87.8699 18
23.9509 89.7299 2
45.3665 88.4392 6
199.773 89.1233 15
346.477 89.7096 2
614.229 90.9362 21
644.334 91.4559 6
341.803 90.392 4
